path,id,breed
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112362.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112372.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112412.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112402.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112247.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112257.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112386.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112396.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112225.jpg,scotch_terrier
Dataset_1/low-resolution/206-n000037-Scotch_terrier,n112235.jpg,scotch_terrier
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112714.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112819.jpeg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112818.jpeg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112766.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112776.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112813.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112803.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112681.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112691.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112835.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112825.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112638.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112740.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112628.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112750.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112722.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112732.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112665.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112675.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112633.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112623.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112651.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112729.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112641.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112739.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112790.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112780.jpg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112820.jpeg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112821.jpeg,fila braziliero
Dataset_1/low-resolution/220-n000032-Fila Braziliero,n112774.jpg,fila braziliero
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126671.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126709.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126661.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126719.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126613.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126603.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126575.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126565.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126727.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126737.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126539.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126580.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126590.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126684.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126694.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126745.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126755.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126718.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126660.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126708.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126670.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126602.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126612.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126564.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126574.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126542.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126552.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126624.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126634.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/237-n000086-Greater_Swiss_Mountain_dog,n126646.jpg,greater_swiss_mountain_dog
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132830.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132948.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132820.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132958.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132816.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132806.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132763.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132773.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132874.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132864.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132890.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132880.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132829.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132951.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132839.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132941.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132933.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132923.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132787.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132797.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132772.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132762.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132807.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132817.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132865.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132875.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132940.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132838.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132950.jpg,cane_carso
Dataset_1/low-resolution/253-n000105-Cane_Carso,n132828.jpg,cane_carso
Dataset_1/low-resolution/227-n000070-groenendael,n120472.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120462.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120546.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120556.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120620.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120630.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120487.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120497.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120642.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120652.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120524.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120534.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120579.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120569.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120463.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120473.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120584.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120594.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120639.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120629.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120680.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120502.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120512.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120664.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120674.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120606.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120616.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120560.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120570.jpg,groenendael
Dataset_1/low-resolution/227-n000070-groenendael,n120536.jpg,groenendael
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101379.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101940.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101941.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101822.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101283.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101823.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101293.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101529.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101380.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101381.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101719.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101646.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101420.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101342.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101421.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101647.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101352.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101288.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n102147.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101289.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n102146.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101507.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n102006.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n102007.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101561.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101320.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101248.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101330.jpg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101560.jpeg,french_bulldog
Dataset_1/low-resolution/1121-n000002-French_bulldog,n101046.jpg,french_bulldog
Dataset_1/low-resolution/420-n000124-Chihuahua,n155074.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155064.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155090.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155136.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154930.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154920.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154989.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154999.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155258.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155029.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155259.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155039.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155133.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154893.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154883.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155211.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154952.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154942.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155210.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154866.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154876.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155115.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155114.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155187.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155186.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155065.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155075.jpg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155232.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n155233.jpeg,chihuahua
Dataset_1/low-resolution/420-n000124-Chihuahua,n154998.jpg,chihuahua
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118545.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118555.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118484.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118494.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118527.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118537.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118641.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118651.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118667.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118501.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118479.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118511.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118469.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118563.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118573.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118605.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118615.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118587.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118597.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118658.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118648.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118472.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118462.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118568.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118578.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118653.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118643.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118535.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118525.jpg,bernese_mountain_dog
Dataset_1/low-resolution/211-n000061-Bernese_mountain_dog,n118557.jpg,bernese_mountain_dog
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142315.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142993.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140662.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140404.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142765.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140575.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140405.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142764.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142305.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140663.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142992.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n141261.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140613.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n141319.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n141271.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142063.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n141309.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n141434.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142499.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142809.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n141424.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n142808.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n141932.jpeg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140187.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140966.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n140197.jpg,toy_poodle
Dataset_1/low-resolution/2925-n000114-toy_poodle,n141933.jpeg,toy_poodle
